duration_s,n_turns_total,n_turns_caller,n_turns_agent,ratio_caller_agent_turns,caller_dur_mean,caller_dur_std,caller_dur_min,caller_dur_max,caller_dur_median,caller_dur_cv,agent_dur_mean,agent_dur_std,agent_dur_min,agent_dur_max,agent_dur_median,caller_total_speech_s,agent_total_speech_s,caller_speech_ratio,agent_speech_ratio,caller_latency_mean,caller_latency_std,caller_latency_min,caller_latency_max,caller_latency_median,n_caller_responses,agent_latency_mean,agent_latency_std,n_overlaps,overlap_total_s,overlap_mean,n_silences,silence_total_s,silence_mean,silence_std,silence_ratio,caller_consecutive_segments,agent_consecutive_segments,caller_turns_per_min,first_speaker,last_speaker,time_to_first_caller_s,label,split,anon_id
162.0,44,34,10,3.4,1.1082352941176468,1.2793949104550926,0.19999999999999574,4.920000000000002,0.7399999999999949,1.154443390538035,4.728,3.27994850908093,0.4200000000000017,9.519999999999996,4.3100000000000005,37.67999999999999,47.28,0.23259259259259255,0.29185185185185186,-3.0125,3.9658101316124545,-9.260000000000005,2.3799999999999955,-2.62,8,0.9685714285714307,0.7038804010963956,6,27.619999999999994,4.603333333333333,37,104.13999999999999,2.814594594594594,3.4407578255980793,0.6428395061728395,26,2,12.592592592592592,1,0,3.9,1,train,call_6b31fbd81fc3
139.0,21,8,13,0.6153846153846154,4.842499999999999,3.729625603577005,0.519999999999996,10.519999999999996,3.849999999999998,0.7701859790556541,4.5938461538461555,4.58052678641067,0.29999999999999716,16.900000000000006,3.6400000000000006,38.739999999999995,59.72000000000002,0.278705035971223,0.4296402877697843,2.523333333333334,3.4951032412028473,-4.3799999999999955,5.260000000000002,3.6099999999999994,6,2.1800000000000006,0.49578221024962066,1,4.3799999999999955,4.3799999999999955,19,44.03999999999999,2.317894736842105,1.9907440790579023,0.31683453237410064,2,7,3.4532374100719423,1,0,13.46,1,train,call_6b6499e4474f
129.0,24,8,16,0.5,5.534999999999996,4.190011933157235,1.259999999999991,14.26,4.649999999999999,0.7570030592876673,3.8849999999999993,2.896052485712232,0.28000000000000114,9.980000000000004,2.99,44.279999999999966,62.15999999999998,0.3432558139534881,0.48186046511627895,0.9857142857142869,1.6076780061407079,-1.4399999999999977,2.1799999999999997,1.7399999999999949,7,1.4133333333333364,0.9613878856458875,3,3.1999999999999886,1.0666666666666629,20,25.100000000000023,1.2550000000000012,0.7509397621086454,0.1945736434108529,1,9,3.7209302325581395,1,0,9.24,1,val,call_6c8d4490f8d7
154.0,69,43,26,1.6538461538461537,1.1260465116279061,1.1653369419448403,0.20000000000001705,5.76,0.7999999999999972,1.0348923689307759,3.4592307692307713,2.777477881930904,0.21999999999999886,11.839999999999996,2.9800000000000004,48.419999999999966,89.94000000000005,0.3144155844155842,0.5840259740259743,-2.0623529411764707,3.197013312084741,-10.29999999999999,1.2800000000000011,-1.7399999999999993,17,0.8564705882352942,0.7017918243367346,14,40.67999999999999,2.9057142857142852,54,54.63999999999997,1.0118518518518513,0.7447681013629862,0.3548051948051946,26,8,16.753246753246753,1,1,0.46,0,train,call_6d88a2e95795
132.0,38,24,14,1.7142857142857142,1.7283333333333326,2.3273042189486617,0.2999999999999998,10.180000000000007,0.8999999999999968,1.3465598180995155,2.8828571428571417,2.53040412877964,0.28000000000000114,8.759999999999998,2.3000000000000003,41.47999999999998,40.359999999999985,0.3142424242424241,0.3057575757575757,-1.7199999999999984,2.0833215237760516,-4.799999999999997,0.18000000000000327,-0.6599999999999966,8,0.7257142857142854,1.478274412311609,8,16.459999999999987,2.0574999999999983,29,61.780000000000015,2.1303448275862076,2.658300319966314,0.46803030303030313,16,6,10.909090909090908,1,0,4.74,1,train,call_6dfa70c50ea5
165.0,34,16,18,0.8888888888888888,3.077499999999999,3.2252080036280857,0.32000000000000006,10.100000000000001,1.8799999999999955,1.0479961019100201,4.778888888888888,2.911829602498564,0.3400000000000034,10.200000000000003,4.260000000000007,49.23999999999998,86.01999999999998,0.2984242424242423,0.5213333333333332,-0.20769230769230743,2.1464628028695394,-5.519999999999996,1.6799999999999988,0.9399999999999977,13,1.7783333333333327,1.1806764881613312,5,12.080000000000002,2.4160000000000004,28,39.94000000000004,1.426428571428573,1.1368840270692913,0.2420606060606063,3,5,5.818181818181818,1,0,1.86,0,train,call_6e83cb807322
163.0,51,25,26,0.9615384615384616,1.8504000000000012,1.3244384973766556,0.2599999999999909,5.700000000000001,1.460000000000008,0.715757942810557,2.5992307692307697,3.197441380950617,0.2600000000000051,15.120000000000005,1.4800000000000004,46.260000000000026,67.58000000000003,0.28380368098159525,0.4146012269938652,1.138333333333333,3.083722170404204,-7.439999999999998,4.520000000000001,2.1699999999999946,12,0.8999999999999998,1.4608341328283503,7,12.57999999999998,1.7971428571428543,43,61.19999999999994,1.4232558139534868,1.5874743656426507,0.3754601226993861,13,13,9.202453987730062,1,1,12.8,1,train,call_70101b573bb2
170.0,44,26,18,1.4444444444444444,2.08923076923077,1.5239971734276236,0.23999999999999488,6.68,1.6900000000000048,0.7294537280765501,3.521111111111111,2.9385108050905644,0.5400000000000205,12.719999999999999,2.9399999999999955,54.32000000000002,63.38,0.319529411764706,0.3728235294117647,2.230909090909087,2.0759453487288866,-1.1800000000000068,4.439999999999998,2.9000000000000057,11,1.3760000000000006,1.0538311060127246,5,3.5000000000000284,0.7000000000000057,38,54.68000000000001,1.4389473684210528,1.2364985207227874,0.32164705882352945,15,7,9.176470588235293,1,0,11.7,1,train,call_70de89818ee5
211.0,64,32,32,1.0,1.6518749999999978,1.5071944402250042,0.21999999999999886,5.6200000000000045,0.9800000000000004,0.9124143414150624,4.053749999999999,3.4135118138400817,0.3199999999999932,13.340000000000003,3.5899999999999963,52.85999999999993,129.71999999999997,0.25052132701421764,0.6147867298578198,-1.805882352941173,3.783660692410742,-11.380000000000003,1.5999999999999943,0.020000000000003126,17,0.8387500000000002,1.3619293912191859,11,43.21999999999995,3.9290909090909043,51,71.32000000000005,1.3984313725490205,1.8461109095057324,0.33800947867298603,15,15,9.09952606635071,1,0,0.7,0,train,call_716d56beca2a
101.0,30,12,18,0.6666666666666666,2.001666666666669,1.7802442801395804,0.4000000000000057,6.560000000000002,1.3599999999999994,0.8893809892454179,2.5655555555555556,2.1218061735013634,0.38000000000000966,7.0,1.9699999999999984,24.020000000000028,46.18,0.2378217821782181,0.45722772277227725,1.0977777777777757,1.278180129889539,-0.9399999999999977,2.239999999999995,1.7399999999999949,9,1.4111111111111105,0.9277451757412212,4,2.0799999999999983,0.5199999999999996,25,31.87999999999997,1.275199999999999,0.7399612602472271,0.31564356435643537,3,8,7.128712871287129,1,1,10.42,1,train,call_71fec5a6b017
103.0,33,13,20,0.65,2.0276923076923077,3.0189019909180934,0.4200000000000017,11.239999999999998,0.9199999999999999,1.488836338464917,2.556,1.9489009048286938,0.5,7.68,2.0,26.36,51.12,0.25592233009708737,0.4963106796116505,-0.5750000000000021,1.3702056912608556,-1.3400000000000034,2.4399999999999977,-1.1600000000000037,12,1.863333333333336,1.026833910030186,11,12.500000000000025,1.1363636363636387,21,37.04000000000003,1.7638095238095248,0.9024770146129832,0.35961165048543714,1,7,7.572815533980583,1,1,5.64,1,val,call_743448b8a861
148.0,54,32,22,1.4545454545454546,1.3825000000000003,1.577492906788408,0.21999999999999886,5.82,0.6899999999999906,1.1410436938794992,3.8718181818181803,2.4061481495845,0.21999999999999886,8.5,3.6400000000000006,44.24,85.17999999999996,0.2989189189189189,0.5755405405405403,-1.8324999999999998,2.6205839043999326,-6.959999999999994,1.019999999999996,-1.1500000000000035,16,0.8560000000000006,1.7447750571348755,15,37.179999999999986,2.4786666666666664,38,53.90000000000003,1.41842105263158,1.4119366158267799,0.36418918918918936,16,6,12.972972972972972,1,0,0.6,0,val,call_74b20933dd43
140.0,47,26,21,1.2380952380952381,1.4661538461538457,0.9402088147771306,0.35999999999999943,3.059999999999995,1.2500000000000018,0.641275686888914,3.548571428571429,3.0524322854312156,0.44000000000000483,13.219999999999985,3.06,38.11999999999999,74.52000000000001,0.27228571428571424,0.5322857142857144,-0.611666666666668,2.7296148024395244,-7.399999999999999,1.759999999999998,0.10999999999999854,12,0.8883333333333331,1.7207072189461337,10,19.34000000000001,1.934000000000001,36,45.98000000000002,1.2772222222222227,0.9795060303500241,0.32842857142857157,14,8,11.142857142857142,1,1,2.78,0,train,call_750153d8eb40
150.0,36,14,22,0.6363636363636364,2.0885714285714285,2.0336207086900915,0.35999999999999943,8.060000000000002,1.6200000000000045,0.9736898058023694,3.815454545454544,2.2449768845405087,0.29999999999999716,8.059999999999995,3.799999999999993,29.240000000000002,83.93999999999997,0.19493333333333335,0.5595999999999998,1.2181818181818196,1.8957521894056626,-3.9800000000000004,2.4000000000000057,2.0799999999999983,11,1.369090909090909,1.2281160738745702,3,5.419999999999991,1.8066666666666638,32,41.100000000000016,1.2843750000000007,0.8897079531708613,0.2740000000000001,3,10,5.6,1,1,9.8,1,train,call_7519d635bbbb
143.0,28,10,18,0.5555555555555556,5.019999999999996,4.166703999832749,0.6199999999999903,15.12,4.109999999999992,0.8300207170981578,3.3255555555555563,2.9708371215222122,0.2599999999999909,12.560000000000002,2.7999999999999985,50.19999999999996,59.860000000000014,0.3510489510489508,0.4186013986013987,2.7342857142857153,0.6818322653668137,2.0799999999999983,3.9000000000000057,2.540000000000001,7,1.2142857142857184,0.6003015115439104,1,0.09999999999999432,0.09999999999999432,26,32.52000000000001,1.250769230769231,1.0717347547856175,0.2274125874125875,3,10,4.195804195804196,1,1,10.82,1,train,call_7601ac7d4fbf
61.0,25,13,12,1.0833333333333333,1.5138461538461527,1.0181154032618194,0.37999999999999545,3.24,1.0599999999999952,0.6725355814229503,1.7833333333333325,1.310983900693974,0.41999999999999815,3.9599999999999995,1.7300000000000004,19.679999999999986,21.39999999999999,0.3226229508196719,0.3508196721311474,1.245714285714286,2.163476039023444,-1.240000000000002,3.8599999999999994,1.4800000000000004,7,0.506666666666668,1.5565945736339553,5,5.160000000000002,1.0320000000000005,19,23.940000000000023,1.2600000000000011,1.1818441333591991,0.392459016393443,6,5,12.78688524590164,1,0,9.96,1,train,call_76856257e3ef
179.0,63,44,19,2.3157894736842106,1.1745454545454534,1.0923613307672517,0.21999999999999886,4.719999999999999,0.6800000000000068,0.9300289967832647,5.931578947368422,5.569333954949586,0.46000000000000085,19.120000000000005,3.0,51.67999999999995,112.70000000000002,0.2887150837988824,0.6296089385474861,-4.685333333333333,5.260768366838043,-16.819999999999993,1.259999999999998,-2.719999999999999,15,1.0685714285714292,0.9148926556862114,14,73.1,5.221428571428571,48,83.82000000000004,1.7462500000000005,1.8485608260643138,0.4682681564245812,29,4,14.748603351955307,1,0,7.66,0,train,call_7744ab92baa3
156.0,51,40,11,3.6363636363636362,0.7979999999999995,0.6222012206467932,0.22000000000001307,2.9200000000000017,0.609999999999995,0.7797007777528742,3.7181818181818174,2.396772071690667,0.9199999999999999,7.660000000000011,3.1199999999999974,31.91999999999998,40.89999999999999,0.20461538461538448,0.26217948717948714,-1.9799999999999998,2.7342860128377198,-4.5,3.219999999999999,-2.2699999999999996,6,1.8960000000000015,1.6123523188186883,5,15.099999999999998,3.0199999999999996,45,96.64000000000003,2.1475555555555563,2.9885548008995597,0.6194871794871797,34,5,15.384615384615383,1,0,4.28,1,train,call_794031bf2233
153.0,41,21,20,1.05,1.8380952380952384,1.4050893887849942,0.29999999999999716,4.819999999999993,1.4799999999999969,0.7644268695462403,3.7099999999999995,2.4768188425775834,0.35999999999999943,9.920000000000002,3.0400000000000076,38.60000000000001,74.19999999999999,0.25228758169934645,0.48496732026143785,1.1381818181818166,1.3785631518491852,-1.1199999999999974,2.3999999999999915,1.740000000000002,11,1.7300000000000015,0.4157189221363681,3,2.8999999999999986,0.9666666666666662,37,41.160000000000004,1.1124324324324326,0.7652791988890408,0.2690196078431373,10,9,8.23529411764706,1,0,10.04,1,train,call_7a250598cb8b
131.0,26,11,15,0.7333333333333333,2.6763636363636367,2.480464765834309,0.2400000000000091,8.579999999999998,2.540000000000001,0.926804090495156,4.516000000000002,2.7668362541254345,0.28000000000000114,8.680000000000007,3.8800000000000026,29.440000000000005,67.74000000000004,0.22473282442748096,0.5170992366412217,1.9974999999999996,0.19196353820452433,1.6799999999999997,2.239999999999995,2.009999999999998,8,1.7371428571428555,0.408154965902017,0,0.0,0.0,25,31.679999999999964,1.2671999999999985,0.8016000665335974,0.241832061068702,3,7,5.0381679389312986,1,0,9.6,1,train,call_7a345e2b0f37
243.0,49,27,22,1.2272727272727273,2.319999999999999,1.7023422777952844,0.4399999999999977,6.800000000000011,1.8999999999999986,0.7337682231876229,4.540909090909094,4.651498385406283,0.28000000000000114,20.580000000000013,2.8500000000000085,62.63999999999997,99.90000000000006,0.25777777777777766,0.41111111111111137,2.9399999999999986,2.2922602694408707,-0.9199999999999946,5.5,3.6999999999999886,15,1.4742857142857126,1.7401048345329198,5,5.760000000000012,1.1520000000000024,43,84.89999999999999,1.9744186046511627,1.752991052493369,0.3493827160493827,12,7,6.666666666666667,1,0,12.38,1,train,call_7ae75e4aa32f
81.0,20,17,3,5.666666666666667,0.5964705882352961,0.32925941855303387,0.26000000000000156,1.1399999999999997,0.5199999999999996,0.5520128318936447,3.4400000000000013,0.4728636167014756,3.0,3.9400000000000004,3.3800000000000026,10.140000000000033,10.320000000000004,0.1251851851851856,0.12740740740740744,-2.520000000000001,0.39597979746446504,-2.8,-2.240000000000002,-2.520000000000001,2,0.14000000000000057,0.0,2,5.040000000000002,2.520000000000001,17,61.21999999999997,3.6011764705882334,2.826990189125489,0.7558024691358021,15,1,12.592592592592592,1,0,4.9,1,train,call_7b14e69a57bd
124.0,31,11,20,0.55,2.0672727272727283,1.2832855559780219,0.5799999999999983,4.400000000000002,1.5399999999999991,0.6207625820474157,3.2510000000000012,3.3242425334281247,0.35999999999999943,14.540000000000006,2.4800000000000004,22.74000000000001,65.02000000000002,0.18338709677419363,0.5243548387096776,1.4749999999999979,3.6739974337031245,-7.140000000000001,4.440000000000005,2.2199999999999918,8,0.40249999999999875,1.82078279868852,3,11.800000000000004,3.933333333333335,27,47.57999999999997,1.762222222222221,1.971858423169788,0.3837096774193546,3,11,5.32258064516129,1,1,10.98,1,val,call_7b1e73c133f8
131.0,27,8,19,0.42105263157894735,4.45,2.060707229500175,0.23999999999999488,6.160000000000004,5.560000000000002,0.4630802762921742,3.3947368421052624,2.449170763115667,0.3200000000000003,8.879999999999995,2.9400000000000004,35.6,64.49999999999999,0.2717557251908397,0.49236641221374033,1.9999999999999993,0.3958354636534158,1.5799999999999983,2.6199999999999974,1.8599999999999994,8,1.4600000000000013,0.4024922359499663,0,0.0,0.0,26,30.380000000000017,1.168461538461539,0.7782066168194269,0.231908396946565,0,11,3.6641221374045805,1,0,10.36,1,train,call_7d4f3b80384e
129.0,25,9,16,0.5625,3.5622222222222226,2.9382553402392446,0.480000000000004,9.959999999999999,3.0800000000000054,0.8248377436729007,4.07125,2.812836942779775,0.29999999999999716,9.54,4.18,32.06,65.14,0.24852713178294575,0.5049612403100775,2.4657142857142853,0.19173394264423946,2.1799999999999997,2.799999999999997,2.4200000000000017,7,1.245714285714286,0.5658874193941515,0,0.0,0.0,24,29.78,1.2408333333333335,0.934451323163662,0.2308527131782946,2,8,4.186046511627907,1,1,10.24,1,train,call_7d5b26105bb5
127.0,32,16,16,1.0,1.8437500000000009,1.6730685381458021,0.2600000000000051,5.8199999999999985,1.3599999999999994,0.9074270037400957,4.021250000000001,4.7393302972747815,0.38000000000000966,20.260000000000005,2.4799999999999978,29.500000000000014,64.34000000000002,0.23228346456692925,0.5066141732283466,0.6200000000000009,1.3201212065564294,-2.5600000000000023,1.6600000000000037,1.0,11,1.5459999999999978,0.44731793316759866,2,3.880000000000002,1.940000000000001,29,34.21999999999997,1.179999999999999,0.6529712310442369,0.26944881889763755,5,5,7.559055118110236,1,0,1.0,0,train,call_7f82debeb19b
154.0,34,8,26,0.3076923076923077,3.3475000000000037,2.334730024160025,0.8400000000000034,6.380000000000001,2.8600000000000065,0.6974548242449656,3.357692307692309,2.3966197991209333,0.3400000000000034,7.960000000000001,2.79,26.78000000000003,87.30000000000004,0.17389610389610408,0.5668831168831171,2.247499999999998,0.30122369476140953,2.0,2.739999999999995,2.1100000000000003,8,1.269999999999997,1.6214279421018287,1,2.5,2.5,32,40.81999999999992,1.2756249999999976,1.0256168482210302,0.26506493506493456,0,17,3.1168831168831166,1,1,9.74,1,train,call_802282383eb2
112.0,32,17,15,1.1333333333333333,1.764705882352942,1.676984338206007,0.29999999999999716,5.5,1.0600000000000023,0.9502911249834035,3.3640000000000017,3.15473521641901,0.35999999999999943,9.440000000000005,2.16,30.000000000000014,50.46000000000002,0.26785714285714296,0.4505357142857145,0.5422222222222213,3.69531384924805,-8.64,3.1000000000000014,2.219999999999999,9,1.0599999999999992,0.5790632829961561,4,9.899999999999999,2.4749999999999996,27,39.73999999999997,1.4718518518518506,2.016182678378275,0.3548214285714283,8,6,9.107142857142858,1,0,10.38,1,val,call_810c24005ecc
131.0,32,13,19,0.6842105263157895,1.9415384615384605,2.126475355111701,0.28000000000000114,7.960000000000001,1.3200000000000003,1.0952527581795612,3.732631578947369,2.4975740276099567,0.3999999999999915,8.080000000000005,3.680000000000007,25.239999999999988,70.92000000000003,0.19267175572519074,0.5413740458015269,1.1779999999999984,2.1885652326987595,-3.0400000000000027,3.3400000000000034,2.219999999999999,10,1.2820000000000011,0.970564555068625,5,6.640000000000001,1.328,26,39.679999999999986,1.5261538461538455,0.9405661143080893,0.3029007633587785,3,8,5.954198473282443,1,1,9.84,1,val,call_810e3066a7b4
132.0,38,16,22,0.7272727272727273,1.8175000000000003,1.6665633301297995,0.2400000000000091,5.559999999999988,1.2099999999999973,0.9169536892048413,3.098181818181817,2.9532800753506603,0.5,13.519999999999996,2.3599999999999994,29.080000000000005,68.15999999999998,0.22030303030303033,0.5163636363636362,0.46363636363636335,1.6075526288571242,-1.5399999999999991,2.960000000000001,0.5600000000000023,11,1.135999999999999,1.2820400409763608,7,7.580000000000002,1.0828571428571432,30,41.060000000000024,1.3686666666666674,0.9362092800714771,0.31106060606060626,5,11,7.2727272727272725,1,0,9.5,1,train,call_81b12145be34
